Block	Mean	Prog_mean	Error
702	0.0321384	0.033685	0.000290403
703	0.0301131	0.0336799	0.000290034
704	0.030778	0.0336758	0.000289652
705	0.0330028	0.0336749	0.000289242
706	0.0350695	0.0336768	0.000288839
707	0.0412885	0.0336876	0.000288631
708	0.0279396	0.0336795	0.000288338
709	0.0277012	0.0336711	0.000288054
710	0.0366035	0.0336752	0.000287678
711	0.0339206	0.0336755	0.000287274
712	0.0386271	0.0336825	0.000286955
713	0.0311978	0.033679	0.000286573
714	0.0402351	0.0336882	0.000286319
715	0.0404248	0.0336976	0.000286073
716	0.0363531	0.0337013	0.000285698
717	0.0489446	0.0337226	0.000286089
718	0.0472276	0.0337414	0.000286309
719	0.0419151	0.0337528	0.000286136
720	0.0442396	0.0337673	0.000286109
721	0.0361037	0.0337706	0.000285731
722	0.0446167	0.0337856	0.00028573
723	0.0413233	0.033796	0.000285524
724	0.0591701	0.0338311	0.000287273
725	0.0410573	0.033841	0.00028705
726	0.0422519	0.0338526	0.000286888
727	0.0301571	0.0338475	0.000286538
728	0.0312642	0.033844	0.000286167
729	0.0390014	0.0338511	0.000285862
730	0.0333323	0.0338503	0.000285471
731	0.0400773	0.0338589	0.000285207
732	0.0343712	0.0338596	0.000284819
733	0.0243832	0.0338466	0.000284723
734	0.0292298	0.0338403	0.000284405
735	0.0279168	0.0338323	0.000284132
736	0.0276278	0.0338239	0.000283871
737	0.0279117	0.0338158	0.000283599
738	0.0329099	0.0338146	0.000283218
739	0.0336564	0.0338144	0.000282834
740	0.036574	0.0338181	0.000282477
741	0.0354409	0.0338203	0.000282104
742	0.0361511	0.0338234	0.000281741
743	0.0337393	0.0338233	0.000281362
744	0.0413994	0.0338335	0.000281168
745	0.0327326	0.033832	0.000280795
746	0.0376409	0.0338371	0.000280465
747	0.02986	0.0338318	0.00028014
748	0.0317218	0.033829	0.00027978
749	0.0336361	0.0338287	0.000279406
750	0.0315074	0.0338256	0.000279051
751	0.032327	0.0338237	0.000278686
752	0.0288433	0.033817	0.000278394
753	0.0281503	0.0338095	0.000278126
754	0.0254434	0.0337984	0.000277979
755	0.0255034	0.0337874	0.000277828
756	0.0295025	0.0337818	0.000277518
757	0.0485133	0.0338012	0.000277833
758	0.0461383	0.0338175	0.000277943
759	0.0441879	0.0338312	0.000277912
760	0.0348649	0.0338325	0.00027755
761	0.0286267	0.0338257	0.000277269
762	0.0346885	0.0338268	0.000276908
763	0.036476	0.0338303	0.000276566
764	0.0329081	0.0338291	0.000276207
765	0.0383281	0.033835	0.000275909
766	0.040121	0.0338432	0.00027567
767	0.0311984	0.0338397	0.000275333
768	0.027955	0.033832	0.000275081
769	0.0295586	0.0338265	0.000274779
770	0.0312426	0.0338231	0.000274443
771	0.0318033	0.0338205	0.000274099
772	0.0319794	0.0338181	0.000273755
773	0.0383719	0.033824	0.000273464
774	0.0366441	0.0338277	0.000273135
775	0.033136	0.0338268	0.000272784
776	0.0373439	0.0338313	0.00027247
777	0.0276887	0.0338234	0.000272234
778	0.0272473	0.0338149	0.000272015
779	0.0309535	0.0338113	0.000271691
780	0.0259521	0.0338012	0.000271529
781	0.0310822	0.0337977	0.000271204
782	0.0289978	0.0337916	0.000270927
783	0.0287856	0.0337852	0.000270656
784	0.027383	0.033777	0.000270434
785	0.0339019	0.0337772	0.00027009
786	0.0328865	0.033776	0.000269748
787	0.0345705	0.0337771	0.000269407
788	0.0368869	0.033781	0.000269094
789	0.0368674	0.0337849	0.000268782
790	0.0402587	0.0337931	0.000268566
791	0.0279625	0.0337857	0.000268328
792	0.0249879	0.0337746	0.000268219
793	0.0308994	0.033771	0.000267905
794	0.0342642	0.0337716	0.000267569
795	0.0234844	0.0337587	0.000267545
796	0.0345091	0.0337596	0.00026721
797	0.0310389	0.0337562	0.000266897
798	0.036504	0.0337597	0.000266585
799	0.0274032	0.0337517	0.00026637
800	0.0266921	0.0337429	0.000266183
801	0.0255766	0.0337327	0.000266046
802	0.0278987	0.0337254	0.000265813
803	0.0298321	0.0337206	0.000265527
804	0.0287646	0.0337144	0.000265268
805	0.0273227	0.0337065	0.000265057
806	0.0256689	0.0336965	0.000264916
807	0.0301563	0.0336921	0.000264624
808	0.0373012	0.0336966	0.000264334
809	0.0420564	0.0337069	0.000264209
810	0.0362215	0.03371	0.000263901
811	0.0313901	0.0337071	0.000263591
812	0.0382284	0.0337127	0.000263326
813	0.0376991	0.0337176	0.000263047
814	0.0375017	0.0337223	0.000262765
815	0.0410514	0.0337313	0.000262597
816	0.0392073	0.033738	0.000262361
817	0.0378791	0.033743	0.000262088
818	0.0305839	0.0337392	0.000261796
819	0.0324477	0.0337376	0.000261482
820	0.0295718	0.0337325	0.000261212
821	0.0267168	0.033724	0.000261034
822	0.0254652	0.0337139	0.000260909
823	0.0201929	0.0336975	0.000261109
824	0.023301	0.0336849	0.000261097
825	0.0243872	0.0336736	0.000261023
826	0.0290042	0.033668	0.000260769
827	0.0303688	0.033664	0.000260484
828	0.0275317	0.0336566	0.000260275
829	0.0322145	0.0336548	0.000259966
830	0.0275015	0.0336474	0.000259759
831	0.0360002	0.0336502	0.000259462
832	0.0381534	0.0336556	0.000259206
833	0.0396342	0.0336628	0.000258994
834	0.0368359	0.0336666	0.000258712
835	0.0412437	0.0336757	0.000258561
836	0.0314422	0.033673	0.000258266
837	0.0327713	0.033672	0.000257959
838	0.032306	0.0336703	0.000257657
839	0.0345458	0.0336714	0.000257352
840	0.0370756	0.0336754	0.000257077
841	0.0458745	0.0336899	0.00025718
842	0.0314778	0.0336873	0.000256888
843	0.0299958	0.0336829	0.000256621
844	0.0296189	0.0336781	0.000256362
845	0.0399919	0.0336856	0.000256168
846	0.0383152	0.033691	0.000255923
847	0.0319514	0.033689	0.000255629
848	0.0356072	0.0336913	0.000255338
849	0.0420352	0.0337011	0.000255226
850	0.0378629	0.033706	0.000254973
851	0.0339308	0.0337062	0.000254673
852	0.0354499	0.0337083	0.000254383
853	0.0336262	0.0337082	0.000254085
854	0.0366853	0.0337117	0.000253811
855	0.0306981	0.0337082	0.000253539
856	0.0335828	0.033708	0.000253242
857	0.0281956	0.0337016	0.000253029
858	0.0323899	0.0337	0.000252738
859	0.0332068	0.0336995	0.000252445
860	0.0315466	0.033697	0.000252164
861	0.0296315	0.0336922	0.000251915
862	0.0304009	0.0336884	0.000251652
863	0.0254373	0.0336789	0.000251542
864	0.0252867	0.0336692	0.000251438
865	0.0228619	0.0336567	0.000251457
866	0.0230683	0.0336444	0.000251464
867	0.028253	0.0336382	0.000251251
868	0.0269179	0.0336305	0.000251081
869	0.0249917	0.0336205	0.000250989
870	0.0308319	0.0336173	0.000250721
871	0.0358218	0.0336199	0.000250445
872	0.0390501	0.0336261	0.000250236
873	0.0393422	0.0336326	0.000250035
874	0.0446464	0.0336452	0.000250066
875	0.0309001	0.0336421	0.0002498
876	0.0384542	0.0336476	0.000249575
877	0.0370566	0.0336515	0.000249321
878	0.0328177	0.0336505	0.000249039
879	0.0272282	0.0336432	0.000248862
880	0.0295909	0.0336386	0.000248622
881	0.036104	0.0336414	0.000248356
882	0.0334906	0.0336412	0.000248074
883	0.0302317	0.0336374	0.000247823
884	0.0329265	0.0336366	0.000247544
885	0.030201	0.0336327	0.000247295
886	0.0268604	0.0336251	0.000247134
887	0.0293042	0.0336202	0.000246903
888	0.0329712	0.0336195	0.000246626
889	0.0301909	0.0336156	0.000246379
890	0.0316351	0.0336134	0.000246112
891	0.0290313	0.0336082	0.00024589
892	0.0287466	0.0336028	0.000245675
893	0.0340896	0.0336033	0.0002454
894	0.0404392	0.033611	0.000245245
895	0.0287986	0.0336056	0.00024503
896	0.0446402	0.0336179	0.000245066
897	0.0284676	0.0336122	0.00024486
898	0.0366091	0.0336155	0.00024461
899	0.0335652	0.0336154	0.000244338
900	0.0377081	0.03362	0.000244108
901	0.0364395	0.0336231	0.000243857
902	0.0379217	0.0336279	0.000243634
903	0.03238	0.0336265	0.000243368
904	0.0327144	0.0336255	0.000243101
905	0.0358027	0.0336279	0.000242844
906	0.0331313	0.0336274	0.000242577
907	0.0392578	0.0336336	0.000242389
908	0.0339939	0.033634	0.000242122
909	0.0351777	0.0336357	0.000241862
910	0.0449619	0.0336481	0.000241916
911	0.0457592	0.0336614	0.000242015
912	0.0435874	0.0336723	0.000241994
913	0.043985	0.0336836	0.000241993
914	0.0518535	0.0337035	0.000242543
915	0.0375195	0.0337076	0.000242314
916	0.0294996	0.033703	0.000242093
917	0.0283779	0.0336972	0.000241899
918	0.0286488	0.0336917	0.000241698
919	0.0284355	0.033686	0.000241502
920	0.0318523	0.033684	0.000241248
921	0.032232	0.0336824	0.000240991
922	0.0340014	0.0336828	0.00024073
923	0.0373326	0.0336867	0.000240502
924	0.0409216	0.0336946	0.000240369
925	0.0325094	0.0336933	0.000240113
926	0.0365418	0.0336964	0.000239873
927	0.0385205	0.0337016	0.000239671
928	0.0379166	0.0337061	0.000239455
929	0.032314	0.0337046	0.000239202
930	0.0311687	0.0337019	0.000238961
931	0.0366216	0.033705	0.000238725
932	0.0461306	0.0337184	0.00023884
933	0.0366187	0.0337215	0.000238605
934	0.0358339	0.0337237	0.00023836
935	0.0482362	0.0337392	0.00023861
936	0.0391897	0.0337451	0.000238426
937	0.0426686	0.0337546	0.000238362
938	0.0371345	0.0337582	0.000238135
939	0.0374386	0.0337621	0.000237913
940	0.0378838	0.0337665	0.000237701
941	0.0437633	0.0337771	0.000237685
942	0.0389715	0.0337826	0.000237497
943	0.0310891	0.0337798	0.000237262
944	0.0378008	0.033784	0.000237049
945	0.0405496	0.0337912	0.000236906
946	0.0420916	0.0338	0.000236818
947	0.0405013	0.0338071	0.000236674
948	0.040986	0.0338146	0.000236546
949	0.0321662	0.0338129	0.000236303
950	0.0356375	0.0338148	0.000236062
951	0.0319667	0.0338129	0.000235821
952	0.0404803	0.0338199	0.000235678
953	0.0382808	0.0338245	0.000235477
954	0.0393394	0.0338303	0.000235301
955	0.0320076	0.0338284	0.000235062
956	0.0345848	0.0338292	0.000234818
957	0.0302899	0.0338255	0.000234602
958	0.0355141	0.0338273	0.000234363
959	0.0300091	0.0338233	0.000234153
960	0.028866	0.0338181	0.000233966
961	0.0305896	0.0338148	0.000233746
962	0.0436523	0.033825	0.000233727
963	0.0396643	0.0338311	0.000233563
964	0.0350527	0.0338323	0.000233324
965	0.0318857	0.0338303	0.000233091
966	0.0279713	0.0338242	0.000232929
967	0.0266413	0.0338168	0.000232806
968	0.0273169	0.0338101	0.000232663
969	0.024567	0.0338006	0.000232618
970	0.0249682	0.0337915	0.000232556
971	0.0277504	0.0337852	0.0002324
972	0.0326443	0.0337841	0.000232164
973	0.0308832	0.0337811	0.000231944
974	0.0306227	0.0337778	0.000231729
975	0.0275347	0.0337714	0.00023158
976	0.0256634	0.0337631	0.000231491
977	0.0266038	0.0337558	0.00023137
978	0.0198556	0.0337416	0.00023157
979	0.0238588	0.0337315	0.000231553
980	0.0268528	0.0337245	0.000231423
981	0.0274849	0.0337181	0.000231275
982	0.0258699	0.0337101	0.000231177
983	0.0251646	0.0337014	0.000231106
984	0.0281127	0.0336957	0.00023094
985	0.0226933	0.0336846	0.000230976
986	0.0247779	0.0336755	0.000230918
987	0.0245147	0.0336663	0.000230871
988	0.0258668	0.0336584	0.000230772
989	0.0235115	0.0336481	0.000230767
990	0.0223334	0.0336367	0.000230816
991	0.0257773	0.0336288	0.00023072
992	0.0258787	0.0336209	0.000230619
993	0.025414	0.0336127	0.000230535
994	0.0234207	0.0336024	0.000230531
995	0.0220458	0.0335908	0.000230592
996	0.0231754	0.0335803	0.000230597
997	0.0334692	0.0335802	0.000230366
998	0.0443887	0.0335911	0.00023039
999	0.0290336	0.0335865	0.000230204
1000	0.0289574	0.0335819	0.000230021
1001	0.0351517	0.0335834	0.000229796
1002	0.0280089	0.0335779	0.000229634
1003	0.0280289	0.0335723	0.000229472
1004	0.0306712	0.0335695	0.000229261
1005	0.0372114	0.0335731	0.000229062
1006	0.0400275	0.0335795	0.000228924
1007	0.0343373	0.0335803	0.000228698
1008	0.0258576	0.0335726	0.000228599
1009	0.02968	0.0335687	0.000228405
1010	0.0372938	0.0335724	0.000228209
1011	0.0414091	0.0335802	0.000228115
1012	0.0309557	0.0335776	0.000227904
1013	0.0299512	0.033574	0.000227707
1014	0.0336468	0.0335741	0.000227483
1015	0.0340733	0.0335746	0.000227259
1016	0.0260235	0.0335671	0.000227157
1017	0.0216112	0.0335554	0.000227238
1018	0.018574	0.0335407	0.000227491
1019	0.0258172	0.0335331	0.000227393
1020	0.0232316	0.033523	0.000227395
1021	0.018341	0.0335081	0.000227658
1022	0.0222763	0.0334971	0.0002277
1023	0.016946	0.0334809	0.000228052
1024	0.0226787	0.0334704	0.000228073
1025	0.0218083	0.033459	0.000228134
1026	0.0251097	0.0334509	0.000228057
1027	0.0320041	0.0334495	0.000227839
1028	0.036537	0.0334525	0.000227637
1029	0.0481153	0.0334667	0.000227861
1030	0.0483176	0.0334811	0.000228096
1031	0.0390323	0.0334865	0.000227938
1032	0.034846	0.0334878	0.000227721
1033	0.0276553	0.0334822	0.000227571
1034	0.0306214	0.0334794	0.000227367
1035	0.0322852	0.0334783	0.000227151
1036	0.0332986	0.0334781	0.000226931
1037	0.0312314	0.0334759	0.000226723
1038	0.0289315	0.0334716	0.000226547
1039	0.0289344	0.0334672	0.000226371
1040	0.0207982	0.033455	0.000226481
1041	0.0226532	0.0334446	0.000226501
1042	0.0223772	0.033434	0.000226532
1043	0.0221926	0.0334232	0.000226571
1044	0.0253782	0.0334155	0.000226485
1045	0.0318254	0.033414	0.000226274
1046	0.0306861	0.0334114	0.000226072
1047	0.0164262	0.0333952	0.000226438
1048	0.0234631	0.0333857	0.00022642
1049	0.024749	0.0333775	0.000226354
1050	0.0250185	0.0333695	0.000226278
1051	0.0269421	0.0333634	0.000226145
1052	0.0329195	0.033363	0.000225931
1053	0.0263006	0.0333563	0.000225816
1054	0.0197608	0.0333434	0.00022597
1055	0.0176785	0.0333285	0.000226243
1056	0.0187578	0.0333147	0.000226449
1057	0.0170363	0.0332993	0.000226758
1058	0.0168889	0.0332838	0.000227073
1059	0.0282848	0.0332791	0.000226908
1060	0.0324007	0.0332782	0.000226695
1061	0.0240467	0.0332695	0.000226649
1062	0.0228402	0.0332597	0.000226648
1063	0.0244566	0.0332514	0.000226586
1064	0.0309931	0.0332493	0.000226383
1065	0.0309052	0.0332471	0.000226181
1066	0.033599	0.0332475	0.000225969
1067	0.0309483	0.0332453	0.000225767
1068	0.0310587	0.0332433	0.000225565
1069	0.0396558	0.0332493	0.000225434
1070	0.0429766	0.0332583	0.000225407
1071	0.0484345	0.0332725	0.000225641
1072	0.0393507	0.0332782	0.000225502
1073	0.0374906	0.0332821	0.000225326
1074	0.0429107	0.0332911	0.000225294
1075	0.0379715	0.0332954	0.000225127
1076	0.0402282	0.0333019	0.00022501
1077	0.0316496	0.0333003	0.000224806
1078	0.0337558	0.0333008	0.000224598
1079	0.0337898	0.0333012	0.00022439
1080	0.0369864	0.0333046	0.000224208
1081	0.0354205	0.0333066	0.00022401
1082	0.0321846	0.0333055	0.000223805
1083	0.028453	0.0333011	0.000223643
1084	0.0318985	0.0332998	0.000223441
1085	0.0306584	0.0332973	0.000223248
1086	0.0253982	0.0332901	0.000223161
1087	0.0317886	0.0332887	0.00022296
1088	0.0357804	0.033291	0.000222767
1089	0.0358965	0.0332934	0.000222575
1090	0.0332522	0.0332933	0.000222371
1091	0.0258017	0.0332865	0.000222273
1092	0.0351376	0.0332882	0.000222076
1093	0.0369618	0.0332915	0.000221898
1094	0.0386428	0.0332964	0.000221749
1095	0.0418428	0.0333042	0.000221684
1096	0.0382019	0.0333087	0.000221527
1097	0.0301484	0.0333058	0.000221344
1098	0.0241149	0.0332974	0.0002213
1099	0.0350375	0.033299	0.000221104
1100	0.025557	0.033292	0.000221015
1101	0.025171	0.0332846	0.000220938
1102	0.0257347	0.0332777	0.000220843
1103	0.0196001	0.0332653	0.000220991
1104	0.0174446	0.033251	0.000221255
1105	0.0214051	0.0332403	0.000221314
1106	0.0206904	0.0332289	0.000221405
1107	0.0238219	0.0332204	0.000221368
1108	0.0195477	0.0332081	0.000221512
1109	0.0209645	0.0331971	0.000221587
1110	0.0223394	0.0331873	0.000221603
1111	0.0310747	0.0331854	0.000221412
1112	0.0243349	0.0331774	0.000221356
1113	0.019612	0.0331652	0.000221492
1114	0.0335684	0.0331656	0.000221294
1115	0.0313756	0.033164	0.000221101
1116	0.0312043	0.0331622	0.00022091
1117	0.0299535	0.0331594	0.000220731
1118	0.0273104	0.0331541	0.000220595
1119	0.029829	0.0331512	0.000220418
1120	0.0301262	0.0331485	0.000220238
1121	0.0265565	0.0331426	0.00022012
1122	0.0209996	0.0331318	0.00022019
1123	0.0324963	0.0331312	0.000219994
1124	0.0312096	0.0331295	0.000219805
1125	0.0283299	0.0331252	0.000219651
1126	0.0233311	0.0331165	0.000219628
1127	0.0259451	0.0331102	0.000219526
1128	0.0291902	0.0331067	0.000219359
1129	0.0316994	0.0331054	0.000219168
1130	0.0236582	0.0330971	0.000219133
1131	0.025704	0.0330905	0.000219037
1132	0.0358283	0.033093	0.000218857
1133	0.0335044	0.0330933	0.000218664
1134	0.0439857	0.0331029	0.000218682
1135	0.0375104	0.0331068	0.000218524
1136	0.0266688	0.0331011	0.000218405
1137	0.0242957	0.0330934	0.00021835
1138	0.0280435	0.033089	0.000218203
1139	0.0284392	0.0330849	0.00021805
1140	0.0358675	0.0330873	0.000217872
1141	0.0375658	0.0330912	0.000217717
1142	0.0463902	0.0331029	0.000217837
1143	0.0374423	0.0331067	0.00021768
1144	0.0290531	0.0331031	0.000217518
1145	0.0326655	0.0331028	0.000217329
1146	0.030566	0.0331005	0.00021715
1147	0.0274813	0.0330956	0.000217016
1148	0.0414914	0.033103	0.00021695
1149	0.0417463	0.0331105	0.000216892
1150	0.033681	0.033111	0.000216704
1151	0.0353539	0.0331129	0.000216525
1152	0.0296014	0.0331099	0.000216358
1153	0.0391013	0.0331151	0.000216233
1154	0.0453777	0.0331257	0.000216306
1155	0.0392621	0.033131	0.000216184
1156	0.0343868	0.0331321	0.000216
1157	0.0379867	0.0331363	0.000215854
1158	0.0403004	0.0331425	0.000215756
1159	0.0310523	0.0331407	0.000215578
1160	0.0318008	0.0331395	0.000215395
1161	0.0414598	0.0331467	0.000215329
1162	0.0401859	0.0331527	0.000215228
1163	0.0479636	0.0331655	0.00021542
1164	0.0479476	0.0331782	0.000215609
1165	0.0554721	0.0331973	0.000216271
1166	0.0499088	0.0332117	0.00021656
1167	0.0407244	0.0332181	0.00021647
1168	0.0407378	0.0332245	0.000216381
1169	0.0412824	0.0332314	0.000216305
1170	0.0412181	0.0332382	0.000216228
1171	0.0443571	0.0332477	0.000216252
1172	0.0408625	0.0332542	0.000216165
1173	0.0302022	0.0332516	0.000215996
1174	0.0268543	0.0332462	0.000215881
1175	0.0288471	0.0332424	0.00021573
1176	0.0330949	0.0332423	0.000215546
1177	0.0225945	0.0332333	0.000215553
1178	0.0190605	0.0332212	0.000215705
1179	0.0191702	0.0332093	0.000215852
1180	0.0249899	0.0332024	0.000215781
1181	0.0280993	0.033198	0.000215642
1182	0.0323401	0.0331973	0.00021546
1183	0.0391694	0.0332024	0.000215337
1184	0.041862	0.0332097	0.00021528
1185	0.0472125	0.0332215	0.000215422
1186	0.0470851	0.0332332	0.000215557
1187	0.0391948	0.0332382	0.000215434
1188	0.0525755	0.0332545	0.000215867
1189	0.0482313	0.0332671	0.000216052
1190	0.0308384	0.033265	0.000215881
1191	0.0250359	0.0332581	0.00021581
1192	0.0208788	0.0332477	0.000215879
1193	0.0305366	0.0332455	0.00021571
1194	0.0272531	0.0332404	0.000215587
1195	0.0309557	0.0332385	0.000215415
1196	0.0201035	0.0332276	0.000215515
1197	0.0290779	0.0332241	0.000215363
1198	0.0320021	0.0332231	0.000215185
1199	0.0343693	0.033224	0.000215008
1200	0.037848	0.0332279	0.000214863
1201	0.0365664	0.0332307	0.000214703
1202	0.0354797	0.0332325	0.000214532
1203	0.034716	0.0332338	0.000214357
1204	0.0284438	0.0332298	0.000214216
1205	0.032133	0.0332289	0.00021404
1206	0.043852	0.0332377	0.000214044
1207	0.0363078	0.0332402	0.000213882
1208	0.0492397	0.0332535	0.000214114
1209	0.0395581	0.0332587	0.000214001
1210	0.0387365	0.0332632	0.000213872
1211	0.0412769	0.0332698	0.000213798
1212	0.0297738	0.0332669	0.000213641
1213	0.0333887	0.033267	0.000213465
1214	0.0311009	0.0332653	0.000213296
1215	0.037258	0.0332685	0.000213146
1216	0.0436765	0.0332771	0.000213142
1217	0.0325475	0.0332765	0.000212968
1218	0.0393192	0.0332815	0.000212851
1219	0.0482876	0.0332938	0.000213032
1220	0.0303994	0.0332914	0.000212871
1221	0.033386	0.0332915	0.000212696
1222	0.0262603	0.0332857	0.0002126
1223	0.0371964	0.0332889	0.00021245
1224	0.0345406	0.0332899	0.000212279
1225	0.0361695	0.0332923	0.000212119
1226	0.0367096	0.0332951	0.000211964
1227	0.0347164	0.0332962	0.000211795
1228	0.0354531	0.033298	0.00021163
1229	0.0357694	0.0333	0.000211467
1230	0.0526808	0.0333158	0.000211881
1231	0.0426088	0.0333233	0.000211844
1232	0.0362911	0.0333257	0.000211685
1233	0.0475459	0.0333373	0.000211828
1234	0.0514711	0.033352	0.000212165
1235	0.0458608	0.0333621	0.000212235
1236	0.0435531	0.0333703	0.000212223
1237	0.0389678	0.0333749	0.0002121
1238	0.0561753	0.0333933	0.000212727
1239	0.0507639	0.0334073	0.000213016
1240	0.0482975	0.0334193	0.000213183
1241	0.0430526	0.0334271	0.000213152
1242	0.0612337	0.0334494	0.000214153
1243	0.0499535	0.0334627	0.000214392
1244	0.0472688	0.0334738	0.000214507
1245	0.0477309	0.0334853	0.00021464
1246	0.038811	0.0334896	0.00021451
1247	0.0306249	0.0334873	0.000214351
1248	0.0297348	0.0334842	0.0002142
1249	0.0355117	0.0334859	0.000214035
1250	0.0395149	0.0334907	0.000213918
1251	0.0378066	0.0334941	0.000213775
1252	0.0386812	0.0334983	0.000213644
1253	0.0310998	0.0334964	0.000213482
1254	0.0386185	0.0335005	0.000213351
1255	0.0328416	0.0334999	0.000213182
1256	0.0272709	0.033495	0.000213069
1257	0.0238182	0.0334873	0.000213039
1258	0.0293385	0.033484	0.000212895
1259	0.0308519	0.0334819	0.000212736
